1021.55322 16.162 0.006
1025.64581 16.203 0.007
1026.72939 16.187 0.006
1035.54006 16.162 0.007
1036.55824 16.146 0.006
1037.74847 16.116 0.008
1038.57851 16.114 0.007
1039.69338 16.139 0.007
1040.57434 16.147 0.007
1041.59878 16.153 0.006
1042.58351 16.149 0.004
1042.59966 16.133 0.004
1043.50149 16.156 0.007
1043.52845 16.154 0.007
1044.48621 16.163 0.007
1045.48776 16.164 0.006
1045.72289 16.166 0.007
1046.49857 16.160 0.006
1046.72364 16.151 0.008
1047.51201 16.149 0.007
1047.66239 16.170 0.007
1048.50125 16.161 0.007
1049.50137 16.148 0.007
1051.53384 16.152 0.007
1052.69568 16.152 0.007
1053.52533 16.157 0.006
1054.50017 16.150 0.006
1060.51826 16.156 0.007
1061.61995 16.166 0.007
1062.60337 16.152 0.010
1063.57505 16.145 0.007
1064.50585 16.146 0.007
1068.51517 16.164 0.008
1072.65372 16.194 0.007
1077.55599 16.202 0.007
1079.64490 16.231 0.007
1082.59514 16.239 0.007
1088.50530 16.237 0.007
1091.50572 16.243 0.007
1094.54900 16.244 0.007
1103.50495 16.193 0.007
1108.51455 16.140 0.007
1111.51884 16.127 0.009
1117.51721 16.146 0.007
1126.50413 16.196 0.011
1228.85770 16.188 0.007
1232.85585 16.173 0.007
1235.84644 16.169 0.008
1241.85082 16.177 0.007
1246.81412 16.148 0.008
1253.80376 16.167 0.007
1256.79771 16.154 0.007
1260.79075 16.123 0.007
1265.84906 16.108 0.007
1267.83234 16.085 0.007
1270.82110 16.085 0.007
1278.78431 16.070 0.006
1280.83082 16.085 0.007
1289.74150 16.140 0.007
1294.75103 16.175 0.007
1296.70216 16.213 0.007
1297.92724 16.215 0.007
1299.86006 16.214 0.007
1305.78976 16.281 0.007
1306.72636 16.291 0.007
1307.83433 16.286 0.008
1310.67323 16.306 0.007
1313.80975 16.313 0.007
1315.68679 16.324 0.007
1316.78471 16.317 0.007
1317.75585 16.299 0.007
1318.66846 16.292 0.007
1319.72886 16.286 0.007
1320.92498 16.288 0.007
1321.92487 16.302 0.007
1327.65219 16.270 0.009
1331.89617 16.282 0.014
1333.78183 16.269 0.007
1336.62893 16.280 0.008
1339.64186 16.338 0.007
1341.74087 16.324 0.007
1345.80475 16.372 0.007
1347.81804 16.375 0.007
1348.87786 16.390 0.007
1349.88767 16.391 0.008
1352.85015 16.400 0.006
1361.63023 16.448 0.008
1363.61819 16.444 0.008
1364.57903 16.409 0.009
1366.60861 16.437 0.007
1367.60815 16.423 0.008
1369.82035 16.452 0.008
1373.55999 16.447 0.009
1373.68399 16.435 0.010
1374.64992 16.448 0.008
1375.79583 16.440 0.008
1376.57094 16.464 0.007
1394.55300 16.477 0.007
1395.53062 16.484 0.007
1397.63929 16.482 0.008
1398.52738 16.514 0.007
1399.54396 16.471 0.007
1400.51320 16.472 0.007
1401.54508 16.462 0.008
1402.53857 16.457 0.007
1403.54080 16.460 0.007
1404.54358 16.438 0.007
1405.52539 16.443 0.007
1407.53169 16.433 0.007
1408.59631 16.419 0.007
1410.54828 16.399 0.007
1415.54513 16.347 0.008
1416.68422 16.372 0.008
1417.55295 16.380 0.007
1419.62639 16.370 0.007
1430.54639 16.337 0.008
1433.50332 16.329 0.007
1437.52066 16.318 0.007
1443.50315 16.311 0.008
1446.58331 16.317 0.009
1448.62129 16.337 0.008
1451.53453 16.319 0.008
1454.52468 16.331 0.008
1459.58846 16.357 0.009
1462.52115 16.356 0.008
1471.52201 16.319 0.009
1480.52009 16.325 0.009
1593.87774 16.195 0.007
1594.86489 16.205 0.007
1595.85015 16.200 0.007
1596.87638 16.193 0.008
1605.85969 16.144 0.007
1610.82913 16.170 0.007
1614.86315 16.177 0.007
1615.84815 16.167 0.007
1617.81904 16.191 0.007
1623.78839 16.217 0.007
1625.78364 16.207 0.007
1627.79907 16.209 0.007
1630.88128 16.215 0.008
1631.87384 16.213 0.008
1643.75884 16.233 0.007
1644.89402 16.238 0.007
1646.84368 16.241 0.007
1653.79441 16.213 0.007
1655.88233 16.205 0.007
1661.73571 16.169 0.007
1662.80355 16.158 0.006
1663.79259 16.146 0.006
1664.69991 16.113 0.007
1665.70520 16.131 0.006
1666.70373 16.120 0.007
1667.80926 16.102 0.007
1669.83237 16.042 0.007
1670.74149 16.054 0.006
1672.73795 16.056 0.006
1675.84613 16.050 0.007
1676.67107 16.058 0.007
1681.65014 16.054 0.008
1682.68351 16.047 0.010
1689.62873 16.132 0.007
1693.62879 16.177 0.007
1695.90241 16.218 0.007
1698.64668 16.229 0.007
1700.91769 16.230 0.007
1702.66580 16.196 0.007
1703.65182 16.184 0.007
1704.63834 16.185 0.007
1705.87322 16.180 0.007
1716.78404 16.153 0.007
1725.75383 16.109 0.007
1726.73800 16.102 0.007
1728.58003 16.100 0.007
1730.59819 16.094 0.006
1731.63376 16.103 0.006
1732.55750 16.096 0.007
1733.71640 16.148 0.006
1737.72368 16.090 0.008
1743.63398 16.121 0.006
1744.70601 16.104 0.007
1745.64411 16.122 0.006
1748.56944 16.129 0.007
1749.75940 16.151 0.006
1751.66940 16.129 0.006
1752.60600 16.135 0.007
1754.49961 16.133 0.007
1755.54462 16.162 0.007
1756.67601 16.170 0.007
1758.55919 16.178 0.007
1759.74878 16.192 0.007
1761.72737 16.187 0.007
1762.72823 16.218 0.007
1763.71057 16.223 0.007
1764.70595 16.237 0.006
1770.62352 16.194 0.008
1771.55929 16.176 0.009
1772.56948 16.200 0.006
1773.58395 16.192 0.007
1774.63562 16.191 0.006
1775.58491 16.197 0.007
1776.57994 16.189 0.006
1777.59247 16.212 0.007
1783.59511 16.194 0.006
1784.58485 16.182 0.007
1785.58412 16.195 0.007
1786.57162 16.214 0.006
1787.57912 16.189 0.007
1789.57555 16.193 0.006
1790.56165 16.187 0.007
1803.50872 16.342 0.007
1811.51139 16.368 0.007
1814.51559 16.389 0.007
1817.60544 16.393 0.007
1824.53764 16.393 0.007
1828.53449 16.346 0.009
